"","releaseId","ContentType","Title","Date","Url","Keywords","Names","Organizations","Places","AssignedCategories","FavoritesLikes","RetweetsShares","FollowersCount","CommentsCount","WordCount","Source","Party","Gender","IsCurrent","SourceType","EducationLevel","Religion","Race","DateOfBirth","AgeRange","Industry","Military","PriorPublicOffice"
"15319","56798813","Twitter","After a rainy day, the sun welcomed us to the Iowa State Fair just in time to cook some pork on a stick! #Perry2016 http://t.co/3nYErQSxvz","2015-08-18 23:16:20Z","http://twitter.com/GovernorPerry/status/633779493392412672","[pork;rainy day;stick;#Perry2016]","[]","[]","[Iowa]","[]",71,56,313081,NA,25,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"15324","56799247","Twitter","Thanks to the Iowa Pork Producers Association for having me help cook tonight! #Perry2016 http://t.co/1h9nqh6tlp","2015-08-18 23:30:10Z","http://twitter.com/GovernorPerry/status/633782973645516800","[tonight;#Perry2016]","[]","[]","[Iowa]","[]",110,81,313082,NA,15,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"15385","56836885","Twitter","RT @cspan: .@GovernorPerry at the @IowaStateFair #DMRSoapbox – LIVE at 11am ET on C-SPAN http://t.co/ItDEHWIteI http://t.co/GXwIJNPXnO","2015-08-19 14:09:32Z","http://twitter.com/GovernorPerry/status/634004273647386626","[#DMRsoapbox]","[]","[]","[]","[]",0,54,313207,NA,16,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"15395","56841263","Twitter","Ready to take the #DMRSoapbox stage in just a few minutes! Watch @cspan to hear my vision for Iowa & the rest of America. #Perry2016","2015-08-19 14:57:36Z","http://twitter.com/GovernorPerry/status/634016367360913409","[vision;stage;#DMRsoapbox;#Perry2016]","[]","[]","[Iowa;America]","[]",35,27,313218,NA,25,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"15411","56849269","Twitter","RT @betsy_klein: .@GovernorPerry stops by the @puppyjakefdn booth at the State Fair - Puppy Jake provides service puppies to veterans ...","2015-08-19 16:25:34Z","http://twitter.com/GovernorPerry/status/634038507783122944","[puppies;booth]","[]","[]","[]","[Veterans]",0,70,313223,NA,21,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"15429","56857953","Twitter","I always enjoy speaking to Iowans at the #IAStateFair #DMRSoapbox about getting our country back on track! #Perry2016 http://t.co/zGohRWk9IL","2015-08-19 17:55:29Z","http://twitter.com/GovernorPerry/status/634061135847686144","[country;track;#IAStateFair;#DMRSoapbox;#Perry2016]","[]","[]","[]","[]",80,68,313227,NA,19,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"15449","56862003","Twitter","Saw my friend & Iowa's hard-working Lt. Governor @KimReynoldsIA walking the grounds of the #IAStateFair. #Perry2016 http://t.co/UUKayn6EkW","2015-08-19 18:37:13Z","http://twitter.com/GovernorPerry/status/634071636329693184","[friend;grounds;#IAStateFair;#Perry2016]","[]","[]","[]","[]",101,61,313235,NA,17,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"15458","56864239","Twitter","Making room for a future farmer on a @JohnDeere at the #IAStateFair! #Perry2016 http://t.co/s1krFO9zHd","2015-08-19 19:03:04Z","http://twitter.com/GovernorPerry/status/634078144874418179","[room;farmer;future farmer;#IAStateFair;#Perry2016]","[]","[]","[]","[]",87,55,313235,NA,14,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"15480","56869339","Twitter","RT @TeamRickPerry: .@GovernorPerry wants to make Washington D.C. as inconsequential in the lives of all Americans as possible. ...","2015-08-19 20:10:13Z","http://twitter.com/GovernorPerry/status/634095043066916864","[lives]","[]","[]","[Washington]","[]",0,66,313241,NA,19,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"15645","56982129","Twitter","#TBT to a great time at the #IAStateFair this week! #Perry2016 http://t.co/bp2vIqL008","2015-08-20 17:24:25Z","http://twitter.com/GovernorPerry/status/634415706663088128","[week;#tbt;#IAStateFair;#Perry2016]","[]","[]","[]","[]",50,37,313345,NA,12,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"15673","56994697","Twitter","RT @TeamRickPerry: .@GovernorPerry doesn't just talk about the border, he has a record of action. Contribute >>> http://t.co/ScIuYGBGyO ...","2015-08-20 19:32:03Z","http://twitter.com/GovernorPerry/status/634447825019924480","[record;border;record of action]","[]","[]","[]","[]",0,67,313346,NA,18,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"15701","57072231","Twitter","RT @TeamRickPerry: ICYMI: @GovernorPerry's #IAStateFair remarks http://t.co/bEE7FAuKsC #tcot  https://t.co/x62i4KbcaK","2015-08-20 21:32:24Z","http://twitter.com/GovernorPerry/status/634478110272978944","[remarks;#tcot;#IAStateFair;icymi]","[]","[]","[]","[]",0,50,313359,NA,9,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"15876","57229987","Twitter",".@PPAct is spending thousands of dollars to attack my pro-life record. Click here to donate & help me fight back ---> http://t.co/qaypbsWbwb","2015-08-21 20:37:16Z","http://twitter.com/GovernorPerry/status/634826626786656260","[dollars;thousands;thousands of dollars]","[]","[]","[]","[]",53,78,313507,NA,22,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"16035","57574341","Twitter","A behind-the-scenes look at my @AFPhq #Dream15 speech. What a crowd of inspiring patriots! #Perry2016 http://t.co/wUepvMfTDI","2015-08-22 20:21:38Z","http://twitter.com/GovernorPerry/status/635185078939750401","[patriots;crowd;#Perry2016;#Dream15]","[]","[]","[]","[]",74,69,313600,NA,16,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"16046","57575747","Twitter","""I believe that limited gov't can lead to unlimited possibilities!"" -@GovernorPerry at @AFPhq #Dream15 #Perry2016 http://t.co/XAR9FOoLuZ","2015-08-22 21:56:13Z","http://twitter.com/GovernorPerry/status/635208880767655936","[possibilities;unlimited possibilities;#Perry2016;#Dream15]","[]","[]","[]","[]",177,149,313600,NA,16,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"16245","57632799","Twitter","Was proud to nominate @JusticeWillett to the TX Supreme Court. A model of conservative jurisprudence & Twitter pro! https://t.co/5ovpDhM4By","2015-08-24 16:11:29Z","http://twitter.com/GovernorPerry/status/635846902056026112","[dad;jurisprudence;yrs ago today]","[]","[]","[Texas]","[]",75,66,313831,NA,19,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"16251","57636323","Twitter","RT @JusticeWillett: Abiding thanks, @GovernorPerry. It's an unfathomable privilege to serve the glorious Lone Star State. ...","2015-08-24 17:10:12Z","http://twitter.com/GovernorPerry/status/635861677284524032","[privilege]","[]","[]","[]","[]",0,52,313837,NA,17,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"16263","57637829","Twitter","RT @TeamRickPerry: ONLINE ONLY: Get a #Perry2016 bumper sticker & show your support today! Contribute $20.16 >>> http://t.co/D97HkGDMHp ...","2015-08-24 17:39:47Z","http://twitter.com/GovernorPerry/status/635869124283883524","[sticker;bumper sticker;bumper;support today;#Perry2016]","[]","[]","[]","[]",0,46,313840,NA,17,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"16600","57868607","Twitter","Dr. ""Red"" Duke departs on the Last Corps Trip! A great American, an iconic Texan and a legendary Aggie Yell Leader.","2015-08-26 03:28:45Z","http://twitter.com/GovernorPerry/status/636379727729553408","[trip;texan]","[]","[]","[]","[]",227,141,314094,NA,21,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"16601","57869277","Twitter","RT @TayaKyle: Wonderful night for #TexasThanksChris - thank-you @GovernorPerry - great to be with good friends @NovacekAmy,... ...","2015-08-26 04:04:57Z","http://twitter.com/GovernorPerry/status/636388840144375808","[night;wonderful night;friends]","[]","[]","[]","[]",0,66,314103,NA,18,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"16671","57908265","Twitter","Proud to be w/ @TayaKyle as @ChrisKyleFrog was presented the TX Legislative Medal of Honor today. #TexasThanksChris http://t.co/AcqLJ0fPog","2015-08-26 17:50:35Z","http://twitter.com/GovernorPerry/status/636596618293174272","[medal;honor;legislative medal;medal of honor]","[]","[]","[]","[]",346,201,314178,NA,18,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"16727","57928985","Twitter","RT @TeamRickPerry: Join our team today! >> http://t.co/LcECdTh9VN #tcot #Perry2016  https://t.co/OrmdRczflR","2015-08-26 21:41:30Z","http://twitter.com/GovernorPerry/status/636654729267822592","[team;today;#tcot;team today;#Perry2016]","[]","[]","[]","[]",0,31,314220,NA,10,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"16772","57935659","Twitter","RT @AnitaPerryTX: Happy #NationalDogDay from two of our pups! http://t.co/ZWW8i7wUpm","2015-08-27 01:25:47Z","http://twitter.com/GovernorPerry/status/636711172285288449","[pups;#nationaldogday]","[]","[]","[]","[]",0,26,314255,NA,10,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"16774","57935771","Twitter",".@AnitaPerryTX we sure do have a photogenic crew! #NationalDogDay http://t.co/VSyazK5FQp","2015-08-27 01:30:03Z","http://twitter.com/GovernorPerry/status/636712245829865472","[crew;#nationaldogday]","[]","[]","[]","[]",158,76,314257,NA,10,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"16875","57985395","Twitter","In SC for #TimsTownHalls. Thanks for all you do for the conservative cause - @votetimscott & @TGowdySC! #Perry2016 http://t.co/t3b9lCO3Wp","2015-08-27 18:05:07Z","http://twitter.com/GovernorPerry/status/636962660861374466","[cause;conservative cause;sc;#Perry2016;#TimsTownHalls]","[]","[]","[]","[]",44,49,314352,NA,19,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"16988","58023177","Twitter",".@RWatsonBoots we owe every man & woman who has worn the uniform our eternal gratitude for defending freedom. https://t.co/SoIHgC0DuY","2015-08-28 14:15:47Z","http://twitter.com/GovernorPerry/status/637267337289162752","[gratitude;affiliation;party affiliation;eternal gratitude]","[]","[]","[]","[]",0,0,314462,NA,19,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"17065","58039173","Twitter","Signing the stump & speaking at the @AikenCountyGOP lunch! #Perry2016 http://t.co/1YBBfKqUth","2015-08-28 18:55:07Z","http://twitter.com/GovernorPerry/status/637337631576092672","[lunch;stump;#Perry2016]","[]","[]","[]","[]",0,0,314477,NA,11,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"17096","58045253","Twitter","We are just a few days away from our August fundraising deadline! Contribute to #Perry2016 today -----> http://t.co/0jaFWCYSaE","2015-08-28 20:45:21Z","http://twitter.com/GovernorPerry/status/637365372459483136","[deadline;contribute;#Perry2016]","[]","[]","[]","[]",0,0,314493,NA,18,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
"17144","58052971","Twitter","Appreciate @outspokin_cola who lent us bikes for our wounded vets ride in Columbia, SC. Great day to be outdoors! http://t.co/r3UYKvxPTk","2015-08-29 00:11:24Z","http://twitter.com/GovernorPerry/status/637417228875378688","[vets;bikes;great day]","[]","[]","[Columbia]","[]",0,0,314510,NA,20,"(Fmr.) Perry, Rick (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Undergraduate","Protestant","White","1950-03-04","Over 65","[Agriculture, Forestry, Fishing and Hunting]","[Air Force]","[State]"
