"","releaseId","ContentType","Title","Date","Url","Keywords","Names","Organizations","Places","AssignedCategories","FavoritesLikes","RetweetsShares","FollowersCount","CommentsCount","WordCount","Source","Party","Gender","IsCurrent","SourceType","EducationLevel","Religion","Race","DateOfBirth","AgeRange","Industry","Military","PriorPublicOffice"
"21535","60977851","Twitter","Thanks to @megynkelly for having me on #KellyFile tonight! http://t.co/e88kd8zIaZ","2015-09-22 02:24:38Z","http://twitter.com/ChrisChristie/status/646148066035269633","[tonight;#KellyFile]","[]","[]","[]","[]",64,13,52339,NA,10,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21549","60981567","Twitter","RT @megynkelly: .@GovChristie on @ScottWalker: ""I have a world of respect for him. He’s a great guy."" #KellyFile","2015-09-22 02:43:47Z","http://twitter.com/ChrisChristie/status/646152887244976128","[world;respect;#KellyFile]","[]","[]","[]","[]",0,24,52354,NA,18,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21550","60981585","Twitter","RT @megynkelly: .@GovChristie on 2016 race: ""There’s too much talk about the people on the stage. Let’s talk about the people at home in ...","2015-09-22 02:43:59Z","http://twitter.com/ChrisChristie/status/646152937027145729","[race;talk;people at home]","[]","[]","[]","[]",0,91,52354,NA,25,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21551","60981853","Twitter","In case you missed it, my interview on #KellyFile tonight is online here: http://t.co/5Jfi6VNP0h","2015-09-22 03:01:55Z","http://twitter.com/ChrisChristie/status/646157447451701248","[tonight;interview;#KellyFile]","[]","[]","[]","[]",31,14,52364,NA,14,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21582","61032999","Twitter","Thank you to Georgia's House Majority Caucus Chairman Matt Hatchett for his support. http://t.co/Xig9zJZFMU #Christie2016","2015-09-22 14:05:20Z","http://twitter.com/ChrisChristie/status/646324403714691072","[support;#Christie2016]","[Matt Hatchett]","[]","[]","[]",13,12,52477,NA,15,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21588","61033963","Twitter","I'll be on @kilmeade radio show today at 11:15am. Tune in #Christie2016","2015-09-22 14:20:52Z","http://twitter.com/ChrisChristie/status/646328311849705472","[radio;tune;#Christie2016]","[]","[]","[]","[]",12,4,52478,NA,12,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21600","61055803","Twitter","On with @kilmeade shortly. Tune in here to listen live: http://t.co/UpJ7e1oCPw #Christie2016 #TellingItLikeItIs","2015-09-22 15:16:14Z","http://twitter.com/ChrisChristie/status/646342245176573952","[tune;#TellingItLikeItIs;#Christie2016]","[]","[]","[]","[]",15,8,52493,NA,13,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21661","61101077","Twitter","RT @GovChristie: We started changing the conversation back in 2012 in NJ that no life is disposable. #BeAFace  https://t.co/HVt55iJMlo","2015-09-22 19:04:28Z","http://twitter.com/ChrisChristie/status/646399682613256192","[life;conversation;#BeAFace]","[]","[]","[]","[]",0,10,52559,NA,19,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21662","61101081","Twitter","RT @GovChristie: One of my top priorities: putting treatment 1st to help people, not simply locking them up. #BeAFace ...","2015-09-22 19:04:33Z","http://twitter.com/ChrisChristie/status/646399705090519040","[treatment;priorities;top priorities;#BeAFace]","[]","[]","[]","[]",0,20,52559,NA,20,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21663","61101083","Twitter","RT @GovChristie: With the Good Samaritan Act in place there is no question. Save a life first. #BeAFace https://t.co/VybMKOYV4H","2015-09-22 19:04:40Z","http://twitter.com/ChrisChristie/status/646399732588388352","[life;question;#BeAFace]","[]","[]","[]","[]",0,13,52559,NA,19,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21685","61106923","Twitter","RT @GovChristie: Narcan is another step in providing the tools necessary to protect lives. #BeAFace https://t.co/lcr8R0Z4Ev","2015-09-22 20:02:59Z","http://twitter.com/ChrisChristie/status/646414410269986816","[tools;step;#BeAFace]","[]","[]","[]","[]",0,14,52581,NA,16,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21686","61106933","Twitter","RT @GovChristie: To truly address drug addiction, we need to end the stigma surrounding it & get people the help they need #BeAFace ...","2015-09-22 20:03:08Z","http://twitter.com/ChrisChristie/status/646414445204373504","[addiction;drug addiction;stigma;#BeAFace]","[]","[]","[]","[Addictions]",0,22,52581,NA,24,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21687","61106945","Twitter","RT @GovChristie: We can end the stigma of addiction, if people who have suffered share their story and #BeAFace https://t.co/Ks2lbCJ0YB","2015-09-22 20:03:13Z","http://twitter.com/ChrisChristie/status/646414468377931776","[addiction;stigma;stigma of addiction;#BeAFace]","[]","[]","[]","[Addictions]",0,12,52581,NA,20,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21688","61106953","Twitter","RT @GovChristie: #BeAFace https://t.co/fCltBmjcmh","2015-09-22 20:03:21Z","http://twitter.com/ChrisChristie/status/646414501118656513","[#BeAFace]","[]","[]","[]","[]",0,8,52581,NA,4,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21747","61122199","Twitter",".@HillaryClinton If this isn't an emergency... what is?  http://t.co/bzgCYPyr5q http://t.co/HParQHFE6S","2015-09-23 00:13:21Z","http://twitter.com/ChrisChristie/status/646477417293463556","[emergency]","[]","[]","[]","[]",49,36,52665,NA,10,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21761","61127109","Twitter","RT @GovChristie: G'mar Chatima Tova!","2015-09-23 01:55:10Z","http://twitter.com/ChrisChristie/status/646503038232993792","[]","[]","[]","[Tova;Chatima]","[]",0,32,52710,NA,5,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21863","61177453","Twitter","RT @GovChristie: Today NJ mourns the loss of the great No. 8 Yogi Berra. http://t.co/dw7GyPNImR","2015-09-23 19:02:37Z","http://twitter.com/ChrisChristie/status/646761603392794624","[loss;today]","[]","[]","[Yogi;Berra]","[]",0,69,52944,NA,15,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"21995","61256493","Twitter","RT @RepTomMacArthur: It's an incredible morning in DC for the historic #PopeFrancis address! Welcome to Governor Christie! #NJ03 ...","2015-09-24 16:58:32Z","http://twitter.com/ChrisChristie/status/647092767844397056","[address;morning;#NJ03;incredible morning;#popefrancis;morning in dc]","[]","[]","[]","[]",0,11,53446,NA,19,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"22046","61281095","Twitter","I'll be on @FoxNews with @seanhannity tonight at 10p. Tune In!","2015-09-24 21:37:37Z","http://twitter.com/ChrisChristie/status/647162999589855232","[tonight]","[]","[]","[]","[]",64,21,53558,NA,11,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"22125","61313237","Twitter","RT @seanhannity: .@ChrisChristie: The gov’t already stole your Social Security money & @HillaryClinton wants to raise taxes so they can ...","2015-09-25 13:04:30Z","http://twitter.com/ChrisChristie/status/647396256113778689","[money;taxes]","[]","[]","[]","[Government Welfare Services]",0,156,53811,NA,21,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"22126","61313247","Twitter","RT @seanhannity: .@ChrisChristie on @HillaryClinton: ""She’s not transparent. She doesn’t answer questions. She thinks she’s above it all."" ...","2015-09-25 13:04:55Z","http://twitter.com/ChrisChristie/status/647396363068571648","[questions;#Hannity]","[]","[]","[]","[]",0,97,53811,NA,19,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"22172","61323071","Twitter","I admire @SpeakerBoehner for his dedication and service to this country. He's a good man and I wish him well.","2015-09-25 15:28:51Z","http://twitter.com/ChrisChristie/status/647432583446290432","[man;dedication]","[]","[]","[]","[]",87,43,53830,NA,20,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"22302","61362961","Twitter","Watch tonight’s town hall LIVE here:  https://t.co/ICoJMpnLky #Christie2016","2015-09-25 22:28:06Z","http://twitter.com/ChrisChristie/status/647538090202894336","[hall;tonight;town hall;#Christie2016]","[]","[]","[]","[]",13,10,53920,NA,8,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"22306","61363297","Twitter","Our 23rd New Hampshire town hall! #TellingItLikeItIs http://t.co/YwsQ7bNQFc","2015-09-25 22:44:49Z","http://twitter.com/ChrisChristie/status/647542301061877764","[town;hall;town hall;#TellingItLikeItIs]","[]","[]","[New Hampshire]","[]",37,14,53921,NA,8,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"22351","61381157","Twitter","RT @CNNNewsource: Gov @ChrisChristie at @NHMS for a campaign event now up LIVE on SD 4.  Source is @CNN","2015-09-26 14:26:28Z","http://twitter.com/ChrisChristie/status/647779271415435264","[campaign;campaign event;sd]","[]","[]","[]","[]",0,7,54044,NA,19,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"22355","61381689","Twitter","Checking out cars at @NHMS with @usairforce http://t.co/B7wT7UBsPf","2015-09-26 14:42:23Z","http://twitter.com/ChrisChristie/status/647783276770258945","[cars]","[]","[]","[]","[]",31,13,54044,NA,8,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"22584","61457019","Twitter","This Congress needs a reset.  #DearDC https://t.co/Vd99ffAUjo","2015-09-28 15:09:37Z","http://twitter.com/ChrisChristie/status/648514909286846468","[reset;#DearDC]","[]","[]","[]","[]",18,12,54420,NA,7,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"22588","61459061","Twitter","#DearDC The American people are really disappointed. https://t.co/QgtqMQQG75","2015-09-28 15:26:19Z","http://twitter.com/ChrisChristie/status/648519108712112128","[people;#DearDC]","[]","[]","[]","[]",15,7,54423,NA,8,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"22615","61486755","Twitter","#DearDC They gave our party majorities in both houses and Congress has not delivered.https://t.co/QgtqMQQG75","2015-09-28 17:35:25Z","http://twitter.com/ChrisChristie/status/648551600848564228","[party;majorities;#DearDC]","[]","[]","[]","[]",12,10,54439,NA,14,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"22618","61491119","Twitter","Add your voice and tell Congress they need to do their job! HERE---> https://t.co/yR8kGuz4Li http://t.co/3G3nNKyn2i","2015-09-28 17:54:58Z","http://twitter.com/ChrisChristie/status/648556518414155776","[job;voice]","[]","[]","[]","[Jobs]",22,9,54439,NA,15,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"22644","61511709","Twitter","Tell Congress to stop talking and start doing! https://t.co/yR8kGuz4Li #DearDC http://t.co/P4sMgQGff4","2015-09-28 19:30:51Z","http://twitter.com/ChrisChristie/status/648580648706408449","[#DearDC]","[]","[]","[]","[]",29,8,54454,NA,11,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"22651","61517387","Twitter","It's time we force @POTUS to ACT. Demand Congress send bills to his desk today! https://t.co/yR8kGuhtmI #DearDC http://t.co/Y3PaC4SvE2","2015-09-28 20:00:23Z","http://twitter.com/ChrisChristie/status/648588080916500480","[demand;desk;desk today;#DearDC]","[]","[]","[]","[]",27,7,54460,NA,18,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"22685","61545029","Twitter","We're here in Iowa tonight for a #tellingitlikeitis town hall. Watch LIVE here: https://t.co/QDK7BBseoN #Christie2016","2015-09-28 22:34:29Z","http://twitter.com/ChrisChristie/status/648626860281200640","[hall;tonight;town hall;#tellingitlikeitis;#Christie2016]","[]","[]","[Iowa]","[]",21,10,54476,NA,15,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
