"","releaseId","ContentType","Title","Date","Url","Keywords","Names","Organizations","Places","AssignedCategories","FavoritesLikes","RetweetsShares","FollowersCount","CommentsCount","WordCount","Source","Party","Gender","IsCurrent","SourceType","EducationLevel","Religion","Race","DateOfBirth","AgeRange","Industry","Military","PriorPublicOffice"
"20038","60378203","Twitter","RT @NumbersUSA: Just in: @RickSantorum tell other candidates that #AmericanWorkers should be the focus of the immigration debate rather ...","2015-09-16 22:40:24Z","http://twitter.com/RickSantorum/status/644279695773569025","[immigration;illegal aliens;candidates;immigration debate;#AmericanWorkers]","[]","[]","[]","[]",0,80,242712,NA,20,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"20210","60392041","Twitter","RT @mattbeynon: Voters speak! Rick Santorum running away with the victory in the first debate. #CNNDebate #GOPDebate http://t.co/t1fLdIwJtx","2015-09-17 00:51:35Z","http://twitter.com/RickSantorum/status/644312709148770304","[voters;victory;first debate;#gopdebate;#CNNdebate]","[Rick Santorum]","[]","[]","[]",0,72,243015,NA,18,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"20538","60482129","Twitter","Looking forward to joining my friend @glennbeck today at 9:30am EST. Tune in!","2015-09-17 12:57:28Z","http://twitter.com/RickSantorum/status/644495382597120001","[friend;today]","[]","[]","[]","[]",18,19,243402,NA,13,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"20542","60483965","Twitter","We need a President w/years of national security experience, one who understands #RadicalIslam & #ApocalypticIslam. http://t.co/6sVHcSmQxc","2015-09-17 13:16:29Z","http://twitter.com/RickSantorum/status/644500170080698369","[security;experience;national security;#radicalislam;national security experience;security experience;#ApocalypticIslam]","[]","[]","[]","[National Security]",45,45,243402,NA,16,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"20563","60489289","Twitter","On @glennbeck Commander-in-Chief isn't an entry level job. Spent 8 yrs on Senate Armed Services Comm. I have plan to neutralize Iran/ISIS.","2015-09-17 13:58:12Z","http://twitter.com/RickSantorum/status/644510667979010048","[yrs;entry;entry level;entry level job;level job]","[]","[]","[Iran]","[Armed Forces;Jobs]",48,57,243421,NA,22,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"20567","60491019","Twitter","Asked by @glennbeck about my claim last night that Ted Cruz is for amnesty.  See quote paragraph 9. http://t.co/23IULesMTy","2015-09-17 14:08:03Z","http://twitter.com/RickSantorum/status/644513148188422144","[amnesty;quote;last night;claim last night]","[Ted Cruz]","[]","[]","[]",43,70,243420,NA,19,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"20676","60542295","Twitter","RT @JoelCRosenberg: Of 15 candidates in #GOPDebate, only two warned of rising threat of #ApocalypticIslam: Sen. @RickSantorum & Sen. ...","2015-09-17 19:30:56Z","http://twitter.com/RickSantorum/status/644594402191654916","[candidates;threat;#gopdebate;#ApocalypticIslam]","[]","[]","[]","[]",0,70,243492,NA,20,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"20677","60542357","Twitter","Looking forward to joining my friend @seanhannity tonight at 5:30pm EST. Tune in! #tcot #rick2016","2015-09-17 19:31:42Z","http://twitter.com/RickSantorum/status/644594596778012672","[tonight;tune;#tcot;#Rick2016]","[]","[]","[]","[]",43,28,243492,NA,15,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"20819","60659809","Twitter","Proud to submit my SC primary ballot fee with @MattMooreSC for the first in the South primary! #sctweets #scpol http://t.co/yZtxmGQYba","2015-09-18 15:01:59Z","http://twitter.com/RickSantorum/status/644889108150620160","[ballot;#scpol;#sctweets;primary ballot;sc]","[]","[]","[]","[]",62,52,243624,NA,20,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"20856","60679785","Twitter","Fun morning at the Columbia Greek Festival making some gyros! #sctweets http://t.co/964xkWRb7L","2015-09-18 17:44:19Z","http://twitter.com/RickSantorum/status/644929958754844673","[fun;gyros;fun morning;#sctweets]","[]","[]","[Columbia]","[]",28,35,243635,NA,12,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"20879","60703959","Twitter","RT @SCGOP: .@RickSantorum is officially a South Carolina Presidential primary candidate! #sctweets #scprimary http://t.co/SxyRRNcvzH","2015-09-18 19:11:39Z","http://twitter.com/RickSantorum/status/644951937385910272","[candidate;primary candidate;#sctweets;#scprimary]","[]","[]","[South Carolina]","[]",0,57,243641,NA,14,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"20968","60723977","Twitter","Great to be joined by @nikkihaley today at @Heritage_Action forum in Greenville, SC #sctweets http://t.co/nrIvoBVsE1","2015-09-19 00:11:10Z","http://twitter.com/RickSantorum/status/645027315248930816","[forum;today;#sctweets]","[]","[]","[Greenville]","[]",48,38,243687,NA,15,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"21017","60768555","Twitter","RT @Peggynoonannyc: Best of the undercard debate last night, to me? Rick Santorum on the minimum wage. http://t.co/Wpx9nskeWB","2015-09-19 13:38:42Z","http://twitter.com/RickSantorum/status/645230537305665536","[minimum wage;wage;debate last night;undercard;undercard debate]","[Rick Santorum]","[]","[]","[Minimum Wage]",0,64,243754,NA,18,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"21130","60793829","Twitter","It's great to be back in Iowa #IACaucus http://t.co/Ns9MPR7fMz","2015-09-19 22:05:21Z","http://twitter.com/RickSantorum/status/645358037683826689","[#iacaucus]","[]","[]","[Iowa]","[]",83,57,243860,NA,9,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"21193","60795557","Twitter","Watching the #NittanyLions with the Des Moines @penn_state club! Push-ups for the TD! Way to go @PennStateFball! http://t.co/D5bTCU1xit","2015-09-20 01:07:45Z","http://twitter.com/RickSantorum/status/645403942441103360","[club;#NittanyLions;td]","[]","[]","[Des Moines]","[]",61,53,243902,NA,18,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"21473","60927481","Twitter","@ScottWalker has been one of US' strongest governors. People of WI are blessed to have his leadership. Not the last we've heard of him!","2015-09-21 22:22:14Z","http://twitter.com/RickSantorum/status/646087065055199232","[leadership;governors]","[]","[]","[]","[]",96,82,244136,NA,24,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"21788","61152143","Twitter","Great to be back with the Westside Conservative Club this morning in Urbandale, Iowa! #iacaucus #Rick2016 http://t.co/nDKmPaRrpl","2015-09-23 13:08:19Z","http://twitter.com/RickSantorum/status/646672442216304640","[morning;#iacaucus;#Rick2016]","[]","[]","[Iowa;Urbandale;Westside]","[]",30,38,244342,NA,17,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"21890","61198607","Twitter","Looking forward to joining @greta tonight at 7pm EST on @FoxNews #Rick2016","2015-09-23 21:57:11Z","http://twitter.com/RickSantorum/status/646805537431158784","[tonight;est;#Rick2016]","[]","[]","[]","[]",31,21,244400,NA,12,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"21918","61214197","Twitter","RT @greta: .@RickSantorum: I'm concerned about how Congress will react to @Pontifex's speech - hope they behave -OTR #greta #PopeInDC ...","2015-09-24 01:49:25Z","http://twitter.com/RickSantorum/status/646863978715566080","[speech;#Greta;otr;#PopeInDC]","[]","[]","[]","[]",0,58,244412,NA,21,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"21919","61214201","Twitter","RT @FoxNews: .@RickSantorum: @Pontifex is putting a moral layer on everything we do here, which is important to do. #Greta ...","2015-09-24 01:49:36Z","http://twitter.com/RickSantorum/status/646864023833722882","[layer;#Greta;everything]","[]","[]","[]","[]",0,76,244412,NA,21,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"21920","61214203","Twitter","RT @greta: .@RickSantorum: Yes the @Pontifex should be talking about income inequality -OTR #greta #PopeInDC @FoxNews","2015-09-24 01:49:41Z","http://twitter.com/RickSantorum/status/646864044427726848","[income inequality;inequality;#Greta;otr;#PopeInDC]","[]","[]","[]","[]",0,44,244412,NA,16,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"21951","61241257","Twitter","@Pontifex call for subsidiarity is key to understanding his call to each of us to respond to the challenge of helping others.","2015-09-24 14:33:15Z","http://twitter.com/RickSantorum/status/647056204481605632","[challenge;subsidiarity]","[]","[]","[]","[]",35,32,244461,NA,22,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"21999","61257627","Twitter","The Senate must vote to defund #PlannedParenthood today and hold firm. If we do not stand up to these vile acts, what will we stand up to?","2015-09-24 17:15:14Z","http://twitter.com/RickSantorum/status/647096969949790208","[firm;#PlannedParenthood;acts;vile acts]","[]","[]","[]","[]",144,145,244470,NA,27,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"22114","61310101","Twitter","Looking forward to joining @NewDay on @CNN at 8am EST #Rick2016","2015-09-25 11:34:05Z","http://twitter.com/RickSantorum/status/647373503054938112","[est;#Rick2016]","[]","[]","[]","[]",16,16,244528,NA,11,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"22116","61310833","Twitter","I will be joining @smerconish radio show today at 9am EST. Tune in! #RICK2016","2015-09-25 12:01:47Z","http://twitter.com/RickSantorum/status/647380475212922881","[radio;tune;#Rick2016]","[]","[]","[]","[]",19,23,244528,NA,14,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"22140","61317855","Twitter","I will be at #VVS15 in just a few minutes!  Looking forward to talking about the principles that make America great & how we can fight back!","2015-09-25 14:38:30Z","http://twitter.com/RickSantorum/status/647419915176165376","[principles;minutes;#VVS15]","[]","[]","[America]","[]",36,26,244534,NA,27,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"22168","61322209","Twitter","If you will not fight for the 1st Amdt, not fight for religious liberty, not fight for family, why are you running for President! #VVS15","2015-09-25 15:24:05Z","http://twitter.com/RickSantorum/status/647431383313424384","[liberty;religious liberty;amdt;#VVS15]","[]","[]","[]","[]",101,101,244545,NA,25,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"22169","61322463","Twitter","We should not just defund #PlannedParenthood we should prosecute #plannedparenthood #vvs15","2015-09-25 15:25:23Z","http://twitter.com/RickSantorum/status/647431713094782976","[#PlannedParenthood;#VVS15]","[]","[]","[]","[]",256,229,244546,NA,11,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"22363","61382567","Twitter","A little rain won't slow our campaign down!  Great to take part in the Irmo Okra Strut today #sctweets #scpol http://t.co/vevknDhR0X","2015-09-26 15:03:13Z","http://twitter.com/RickSantorum/status/647788522032754688","[campaign;rain;little rain;#scpol;#sctweets]","[]","[]","[Irmo;Okra]","[]",53,42,244520,NA,21,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"22386","61386015","Twitter","RT @FRCAction: ICYMI: Watch @RickSantorum full speech at #VVS15 here: http://t.co/di3G4AATt3","2015-09-26 17:01:34Z","http://twitter.com/RickSantorum/status/647818304694919170","[speech;full speech;icymi;#VVS15]","[]","[]","[]","[]",0,41,244527,NA,11,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
"22388","61386545","Twitter","We are never going to be a country blessed if we continue to kill innocent children in the womb #VVS15 #prolife #DefundPlannedParenthood","2015-09-26 17:29:51Z","http://twitter.com/RickSantorum/status/647825422357409792","[children;womb;innocent children;#prolife;#DefundPlannedParenthood;#VVS15]","[]","[]","[]","[]",129,120,244527,NA,22,"Santorum, Rick (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1958-05-10","55-64","[Law]","","[Federal;State]"
