"","releaseId","ContentType","Title","Date","Url","Keywords","Names","Organizations","Places","AssignedCategories","FavoritesLikes","RetweetsShares","FollowersCount","CommentsCount","WordCount","Source","Party","Gender","IsCurrent","SourceType","EducationLevel","Religion","Race","DateOfBirth","AgeRange","Industry","Military","PriorPublicOffice"
"27141","63091057","Twitter","3 yrs ago today Obama sneered at @MittRomney with ""80s want their foreign policy back"" As Putin/Assad meet, clear we need US leadership back","2015-10-22 14:15:53Z","http://twitter.com/JebBush/status/657198695717453824","[leadership;foreign policy;yrs;yrs ago today]","[]","[]","[]","[Foreign Policy]",293,185,348039,NA,24,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27174","63094919","Twitter","The Obama-Clinton-Kerry team’s foreign policy legacy: https://t.co/T9Qz05jb8Z","2015-10-22 15:13:42Z","http://twitter.com/JebBush/status/657213245783080960","[team;foreign policy;legacy;foreign policy legacy;policy legacy]","[]","[]","[]","[Foreign Policy]",93,84,348100,NA,7,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27178","63096513","Twitter","Best of luck to my friends @CondoleezzaRice @LevesquePat and @ExcelinEd for a fantastic #EIE15. Thank you for carrying the torch. #edreform","2015-10-22 15:37:12Z","http://twitter.com/JebBush/status/657219158002782208","[torch;luck;#edreform;best of luck;#EIE15]","[]","[]","[]","[]",83,52,348115,NA,21,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27203","63101385","Twitter","Thank you for your support. https://t.co/h68nUIyVUE","2015-10-22 16:46:45Z","http://twitter.com/JebBush/status/657236659843543040","[support;#AllInForJeb]","[]","[]","[Michigan]","[]",44,17,348168,NA,6,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27216","63104779","Twitter","Welcome to the team! https://t.co/uNDXOiFZfx","2015-10-22 17:43:11Z","http://twitter.com/JebBush/status/657250862843215872","[team;mission;#AllInForJeb]","[]","[]","[]","[]",67,35,348199,NA,5,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27252","63122847","Twitter","Iowa: Did you commit to caucus yet? Add your name now: https://t.co/10WY5nGFqs https://t.co/koFqoi8q0L","2015-10-22 20:10:49Z","http://twitter.com/JebBush/status/657288014050271232","[caucus]","[]","[]","[Iowa]","[]",50,24,348294,NA,13,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27267","63133133","Twitter","President Obama vetoes funding for our troops overseas & their families here at home — all for petty political gain. Shameful.","2015-10-22 21:24:45Z","http://twitter.com/JebBush/status/657306622797180928","[troops;vetoes;petty political gain;political gain]","[]","[]","[]","[]",284,208,348320,NA,21,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27279","63150617","Twitter","The Syrian people and families like Nora’s are watching and waiting for America to step up and lead. https://t.co/9VGrtojeRl","2015-10-22 22:24:49Z","http://twitter.com/JebBush/status/657321739668422656","[people;families;syrian people]","[]","[]","[America]","[]",120,62,348446,NA,19,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27283","63137757","Twitter","Gov’t should be accessible & easy for public to interact with. New web design standards are a good step forward. https://t.co/6YCC6B3VLy","2015-10-22 23:05:19Z","http://twitter.com/JebBush/status/657331929549819905","[web;design;web design;design standards]","[]","[]","[]","[]",83,52,348354,NA,21,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27284","63137779","Twitter","In Florida we made a similar commitment and by the end of my term, 80% of assistance applications were made online.","2015-10-22 23:06:50Z","http://twitter.com/JebBush/status/657332313370554368","[commitment;assistance applications;similar commitment;online]","[]","[]","[]","[]",51,27,348353,NA,21,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27300","63141611","Twitter","Thanks for having me last night @LIBREinitiative. Appreciate all you do to advance conservatism & economic freedom. https://t.co/XctLda7eGG","2015-10-23 00:22:00Z","http://twitter.com/JebBush/status/657351228825976832","[economic freedom;conservatism;night;last night]","[]","[]","[]","[]",112,44,348381,NA,18,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27338","63166797","Twitter","Our South Carolina team continues to grow. Thank you for your support @paulthurmond! https://t.co/Ik0ZBBP8dg","2015-10-23 12:52:29Z","http://twitter.com/JebBush/status/657540095713611776","[team;support]","[]","[]","[South Carolina]","[]",64,40,348714,NA,14,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27360","63171941","Twitter","Last chance! Add your name to win a trip to Houston to meet Dad, Mom, my brother, the rest of the family & me: https://t.co/roUGkPuTFp","2015-10-23 13:59:34Z","http://twitter.com/JebBush/status/657556976285667328","[brother;mom;last chance]","[]","[]","[Houston]","[]",62,43,348734,NA,25,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27377","63179015","Twitter","Congrats to @HouseGOP on passage of SOAR Act #DCOSP this week. Every child deserves a great education by choice, not zip code.","2015-10-23 14:56:10Z","http://twitter.com/JebBush/status/657571220574093312","[passage;great education;#dcosp;congrats]","[]","[]","[]","[Education]",80,43,348775,NA,22,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27429","63196173","Twitter","Join my conversation @RegentU w/Dr. Pat Robertson on religious liberty & protecting the unborn. Watch live 3 pm ET: https://t.co/gr2YlTT5fr","2015-10-23 18:28:58Z","http://twitter.com/JebBush/status/657624773338517505","[liberty;conversation;religious liberty]","[Pat Robertson]","[]","[]","[]",44,27,348896,NA,20,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27467","63216487","Twitter","Proud to announce our new coalition of political & religious leaders committed to protecting 1st Amendment: https://t.co/EeuplfsncJ","2015-10-23 21:41:56Z","http://twitter.com/JebBush/status/657673335082471424","[amendment;coalition;religious leaders]","[]","[]","[]","[]",97,72,348995,NA,17,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27482","63220931","Twitter","""Fraying US-Israel Ties."" Obama/Clinton lost Israel’s trust. I will restore a strong relationship with our ally. https://t.co/7XyLBDAE29","2015-10-23 22:59:42Z","http://twitter.com/JebBush/status/657692904639582208","[trust;ally;strong relationship]","[]","[]","[Israel]","[]",113,56,349020,NA,17,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27486","63222447","Twitter","RT @Patriots_Point: Gov. Jeb Bush is enjoying the sunset on the #USSYORKTOWN His father flew TBM Avengers off aircraft carriers in WWII ...","2015-10-23 23:30:17Z","http://twitter.com/JebBush/status/657700601938202624","[father;aircraft carriers;sunset]","[Jeb Bush]","[]","[]","[Naval Vessels]",0,64,349030,NA,23,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27489","63222797","Twitter","Raising a glass with SC veterans at @StickyFingers in Mt. Pleasant. Here’s to victory in the Palmetto State! https://t.co/K8h6tMWcPU","2015-10-23 23:36:37Z","http://twitter.com/JebBush/status/657702194054090752","[glass;victory]","[]","[]","[]","[Veterans]",102,57,349034,NA,19,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27548","63237979","Twitter","Democrats & @HillaryClinton believe you can’t act on your faith or your conscience. It’s wrong on all levels. https://t.co/kIRpNdkwys","2015-10-24 14:57:29Z","http://twitter.com/JebBush/status/657933939546329088","[faith;conscience]","[]","[]","[]","[]",123,90,349326,NA,19,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27555","63239117","Twitter","Surreal moment touring USS Yorktown & the flight deck in Mt. Pleasant, SC last night. https://t.co/Q0VcQj5qUp","2015-10-24 15:54:49Z","http://twitter.com/JebBush/status/657948367528566784","[deck;flight deck;moment;surreal moment]","[]","[]","[Yorktown]","[]",164,48,349340,NA,16,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27560","63239933","Twitter","Had a great time at this morning’s town hall on Daniel Island, SC. Thanks for having me @SenatorTimScott @TGowdySC! https://t.co/M7vJxrERMx","2015-10-24 16:33:28Z","http://twitter.com/JebBush/status/657958094303956992","[town;hall;town hall]","[]","[]","[]","[]",106,52,349350,NA,20,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27581","63246889","Twitter","Thanks to the @RegentU students who joined our conversation on religious liberty & Dr. Pat Robertson for hosting. https://t.co/8jjxFL59lI","2015-10-24 19:07:37Z","http://twitter.com/JebBush/status/657996887082012672","[liberty;conversation;religious liberty]","[Pat Robertson]","[]","[]","[]",160,55,349452,NA,19,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27603","63248541","Twitter",".@NRO on my case for religious liberty: https://t.co/oXgoCu8mLu 1st Amendment is a fundamental freedom of civic society.","2015-10-24 20:30:59Z","http://twitter.com/JebBush/status/658017865237291008","[society;liberty;civic society;religious liberty]","[]","[]","[]","[]",62,45,349495,NA,17,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27632","63249919","Twitter","RT @ct_hawk96: Had a great time volunteering at the Iowa @JebBush HQ making phone calls! #AllInForJeb #iacaucus","2015-10-24 22:28:35Z","http://twitter.com/JebBush/status/658047460149997568","[phone;#iacaucus;#AllInForJeb]","[]","[]","[Iowa]","[]",0,17,349605,NA,17,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27646","63250583","Twitter","RT @ISU4Jeb: We're out knocking on doors today in the Ames community! Working hard to earn your vote! #Allin4Jeb https://t.co/6ehhlvqP9N","2015-10-24 23:34:17Z","http://twitter.com/JebBush/status/658063996650672129","[vote;doors;doors today]","[]","[]","[]","[]",0,44,349646,NA,20,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27824","63271441","Twitter","#JebNoFilter: That time when you look down and realize @SenatorTimScott is wearing your dad’s socks… https://t.co/ZG6N77MJGR","2015-10-25 22:14:17Z","http://twitter.com/JebBush/status/658406250145710080","[dad;socks;#JebNoFilter]","[]","[]","[]","[]",155,87,350381,NA,16,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
"27826","63275289","Twitter","Thanks for your help yesterday. Happy to have you on the team. https://t.co/Vkv4imyL6z","2015-10-25 23:10:41Z","http://twitter.com/JebBush/status/658420445679497217","[yesterday;help yesterday]","[]","[]","[Iowa]","[]",70,26,350404,NA,13,"Bush, Jeb (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Undergraduate","Roman Catholic","White","1953-02-11","55-64","[Business;Finance - Banking;Real Estate]","","[State]"
